  3.02500000E+01  1.01861150E+00  9.81728553E-01  1.07839482E-05
  3.04100000E+01  1.01851084E+00  9.81825577E-01  1.01814861E-05
  3.05700000E+01  1.01841127E+00  9.81921576E-01  9.61261097E-06
  3.07300000E+01  1.01831276E+00  9.82016565E-01  9.07545529E-06
  3.08900000E+01  1.01821530E+00  9.82110562E-01  8.56825489E-06
  3.10500000E+01  1.01811887E+00  9.82203581E-01  8.08934344E-06
  3.12100000E+01  1.01802345E+00  9.82295638E-01  7.63714701E-06
  3.13700000E+01  1.01792904E+00  9.82386747E-01  7.21017895E-06
  3.15300000E+01  1.01783561E+00  9.82476923E-01  6.80703511E-06
  3.16900000E+01  1.01774315E+00  9.82566180E-01  6.42638923E-06
  3.18500000E+01  1.01765164E+00  9.82654533E-01  6.06698867E-06
  3.20100000E+01  1.01756107E+00  9.82741995E-01  5.72765034E-06
  3.21700000E+01  1.01747143E+00  9.82828578E-01  5.40725682E-06
  3.23300000E+01  1.01738270E+00  9.82914298E-01  5.10475277E-06
  3.24900000E+01  1.01729486E+00  9.82999166E-01  4.81914147E-06
  3.26500000E+01  1.01720791E+00  9.83083194E-01  4.54948158E-06
  3.28100000E+01  1.01712182E+00  9.83166396E-01  4.29488405E-06
  3.29700000E+01  1.01703660E+00  9.83248784E-01  4.05450928E-06
  3.31300000E+01  1.01695222E+00  9.83330369E-01  3.82756433E-06
  3.32900000E+01  1.01686867E+00  9.83411163E-01  3.61330036E-06
  3.34500000E+01  1.01678594E+00  9.83491178E-01  3.41101016E-06
  3.36100000E+01  1.01670401E+00  9.83570424E-01  3.22002588E-06
  3.37700000E+01  1.01662289E+00  9.83648914E-01  3.03971681E-06
  3.39300000E+01  1.01654255E+00  9.83726656E-01  2.86948735E-06
  3.40900000E+01  1.01646298E+00  9.83803663E-01  2.70877503E-06
  3.42500000E+01  1.01638417E+00  9.83879945E-01  2.55704873E-06
  3.44100000E+01  1.01630611E+00  9.83955511E-01  2.41380684E-06
  3.45700000E+01  1.01622880E+00  9.84030373E-01  2.27857574E-06
  3.47300000E+01  1.01615221E+00  9.84104538E-01  2.15090815E-06
  3.48900000E+01  1.01607634E+00  9.84178018E-01  2.03038171E-06
  3.50500000E+01  1.01600118E+00  9.84250822E-01  1.91659760E-06
  3.52100000E+01  1.01592672E+00  9.84322959E-01  1.80917922E-06
  3.53700000E+01  1.01585296E+00  9.84394438E-01  1.70777095E-06
  3.55300000E+01  1.01577987E+00  9.84465268E-01  1.61203700E-06
  3.56900000E+01  1.01570745E+00  9.84535458E-01  1.52166028E-06
  3.58500000E+01  1.01563569E+00  9.84605016E-01  1.43634139E-06
  3.60100000E+01  1.01556459E+00  9.84673952E-01  1.35579764E-06
  3.61700000E+01  1.01549413E+00  9.84742273E-01  1.27976207E-06
  3.63300000E+01  1.01542431E+00  9.84809987E-01  1.20798264E-06
  3.64900000E+01  1.01535511E+00  9.84877103E-01  1.14022134E-06
  3.66500000E+01  1.01528653E+00  9.84943628E-01  1.07625347E-06
  3.68100000E+01  1.01521856E+00  9.85009571E-01  1.01586683E-06
  3.69700000E+01  1.01515119E+00  9.85074939E-01  9.58861085E-07
  3.71300000E+01  1.01508442E+00  9.85139739E-01  9.05047076E-07
  3.72900000E+01  1.01501823E+00  9.85203978E-01  8.54246196E-07
  3.74500000E+01  1.01495262E+00  9.85267665E-01  8.06289807E-07
  3.76100000E+01  1.01488758E+00  9.85330806E-01  7.61018684E-07
  3.77700000E+01  1.01482311E+00  9.85393407E-01  7.18282492E-07
  3.79300000E+01  1.01475919E+00  9.85455477E-01  6.77939287E-07
  3.80900000E+01  1.01469582E+00  9.85517021E-01  6.39855050E-07
  3.82500000E+01  1.01463299E+00  9.85578047E-01  6.03903244E-07
  3.84100000E+01  1.01457070E+00  9.85638560E-01  5.69964397E-07
  3.85700000E+01  1.01450893E+00  9.85698568E-01  5.37925709E-07
  3.87300000E+01  1.01444769E+00  9.85758077E-01  5.07680677E-07
  3.88900000E+01  1.01438696E+00  9.85817092E-01  4.79128745E-07
  3.90500000E+01  1.01432674E+00  9.85875620E-01  4.52174972E-07
  3.92100000E+01  1.01426702E+00  9.85933667E-01  4.26729718E-07
  3.93700000E+01  1.01420780E+00  9.85991239E-01  4.02708346E-07
  3.95300000E+01  1.01414906E+00  9.86048341E-01  3.80030947E-07
  3.96900000E+01  1.01409081E+00  9.86104980E-01  3.58622071E-07
  3.98500000E+01  1.01403304E+00  9.86161161E-01  3.38410480E-07
  4.00100000E+01  1.01397574E+00  9.86216889E-01  3.19328912E-07
  4.01700000E+01  1.01391891E+00  9.86272170E-01  3.01313857E-07
  4.03300000E+01  1.01386253E+00  9.86327010E-01  2.84305350E-07
  4.04900000E+01  1.01380661E+00  9.86381413E-01  2.68246770E-07
  4.06500000E+01  1.01375114E+00  9.86435384E-01  2.53084652E-07
  4.08100000E+01  1.01369612E+00  9.86488930E-01  2.38768515E-07
  4.09700000E+01  1.01364153E+00  9.86542055E-01  2.25250686E-07
  4.11300000E+01  1.01358738E+00  9.86594763E-01  2.12486153E-07
  4.12900000E+01  1.01353365E+00  9.86647061E-01  2.00432405E-07
  4.14500000E+01  1.01348035E+00  9.86698951E-01  1.89049300E-07
  4.16100000E+01  1.01342747E+00  9.86750440E-01  1.78298926E-07
  4.17700000E+01  1.01337500E+00  9.86801532E-01  1.68145481E-07
  4.19300000E+01  1.01332294E+00  9.86852231E-01  1.58555147E-07
  4.20900000E+01  1.01327128E+00  9.86902543E-01  1.49495985E-07
  4.22500000E+01  1.01322002E+00  9.86952470E-01  1.40937825E-07
  4.24100000E+01  1.01316915E+00  9.87002019E-01  1.32852168E-07
  4.25700000E+01  1.01311868E+00  9.87051192E-01  1.25212089E-07
  4.27300000E+01  1.01306859E+00  9.87099995E-01  1.17992152E-07
  4.28900000E+01  1.01301888E+00  9.87148432E-01  1.11168320E-07
  4.30500000E+01  1.01296955E+00  9.87196506E-01  1.04717881E-07
  4.32100000E+01  1.01292059E+00  9.87244221E-01  9.86193691E-08
  4.33700000E+01  1.01287200E+00  9.87291583E-01  9.28524939E-08
  4.35300000E+01  1.01282377E+00  9.87338594E-01  8.73980742E-08
  4.36900000E+01  1.01277591E+00  9.87385258E-01  8.22379737E-08
